# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031
3.032636e+03	3.033518e+03	8.698142e-16	4.606752e-16	0.000000e+00
3.032836e+03	3.033718e+03	2.624575e-16	4.528629e-16	0.000000e+00
3.033035e+03	3.033918e+03	3.045295e-16	4.416113e-16	0.000000e+00
3.033235e+03	3.034118e+03	9.041510e-16	4.475788e-16	0.000000e+00
3.033435e+03	3.034319e+03	6.784478e-16	4.360256e-16	0.000000e+00
3.033635e+03	3.034519e+03	1.192020e-15	4.322013e-16	0.000000e+00
3.033835e+03	3.034719e+03	1.169308e-15	4.276508e-16	0.000000e+00
3.034035e+03	3.034919e+03	3.698145e-16	4.212256e-16	0.000000e+00
3.034235e+03	3.035119e+03	7.979015e-16	4.211992e-16	0.000000e+00
3.034435e+03	3.035319e+03	1.026609e-15	4.182042e-16	0.000000e+00
3.034635e+03	3.035519e+03	3.178155e-16	4.037707e-16	0.000000e+00
3.034835e+03	3.035719e+03	3.378019e-16	4.038254e-16	0.000000e+00
3.035035e+03	3.035919e+03	5.047827e-16	3.928274e-16	0.000000e+00
3.035235e+03	3.036119e+03	1.135905e-16	3.850052e-16	0.000000e+00
3.035435e+03	3.036319e+03	4.497768e-16	3.833072e-16	0.000000e+00
3.035635e+03	3.036519e+03	1.059058e-15	3.817524e-16	0.000000e+00
3.035835e+03	3.036719e+03	4.158446e-16	3.739135e-16	0.000000e+00
3.036035e+03	3.036919e+03	8.119154e-17	3.647769e-16	0.000000e+00
3.036235e+03	3.037119e+03	1.180005e-16	3.575055e-16	0.000000e+00
3.036435e+03	3.037319e+03	1.150720e-16	3.564885e-16	0.000000e+00
3.036635e+03	3.037519e+03	1.787823e-16	3.533649e-16	0.000000e+00
3.036835e+03	3.037719e+03	3.220394e-16	3.512023e-16	0.000000e+00
3.037035e+03	3.037919e+03	1.619764e-16	3.486472e-16	0.000000e+00
3.037235e+03	3.038119e+03	4.565204e-16	3.363351e-16	0.000000e+00
3.037435e+03	3.038319e+03	5.519245e-16	3.353052e-16	0.000000e+00
3.037635e+03	3.038519e+03	3.519592e-16	3.360494e-16	0.000000e+00
3.037835e+03	3.038719e+03	4.824913e-16	3.217853e-16	0.000000e+00
3.038035e+03	3.038919e+03	1.107354e-16	3.192701e-16	0.000000e+00
3.038235e+03	3.039119e+03	-1.305374e-16	3.094911e-16	0.000000e+00
3.038435e+03	3.039319e+03	1.732880e-16	3.124516e-16	0.000000e+00
3.038635e+03	3.039520e+03	1.101302e-16	3.092360e-16	0.000000e+00
3.038835e+03	3.039720e+03	1.017380e-16	3.044939e-16	0.000000e+00
3.039035e+03	3.039920e+03	-1.117014e-16	2.935443e-16	0.000000e+00
3.039235e+03	3.040120e+03	8.080640e-17	2.942740e-16	0.000000e+00
3.039435e+03	3.040320e+03	3.069974e-16	2.926234e-16	0.000000e+00
3.039635e+03	3.040520e+03	-1.126905e-17	2.825366e-16	0.000000e+00
3.039835e+03	3.040720e+03	6.661662e-16	2.922367e-16	0.000000e+00
3.040035e+03	3.040920e+03	2.624892e-16	2.814024e-16	0.000000e+00
3.040235e+03	3.041120e+03	-1.023659e-16	2.724221e-16	0.000000e+00
3.040435e+03	3.041320e+03	-6.055536e-17	2.713937e-16	0.000000e+00
3.040635e+03	3.041520e+03	3.642342e-16	2.767015e-16	0.000000e+00
3.040835e+03	3.041720e+03	4.745997e-16	2.662315e-16	0.000000e+00
3.041035e+03	3.041920e+03	-6.055352e-17	2.648564e-16	0.000000e+00
3.041235e+03	3.042120e+03	-1.369810e-16	2.543456e-16	0.000000e+00
3.041435e+03	3.042320e+03	1.616263e-16	2.589699e-16	0.000000e+00
3.041635e+03	3.042520e+03	-2.402923e-16	2.484964e-16	0.000000e+00
3.041835e+03	3.042720e+03	2.065582e-16	2.487921e-16	0.000000e+00
3.042035e+03	3.042920e+03	4.361067e-17	2.496112e-16	0.000000e+00
3.042235e+03	3.043120e+03	-1.197473e-16	2.406687e-16	0.000000e+00
3.042435e+03	3.043320e+03	-2.639646e-16	2.304515e-16	0.000000e+00
3.042635e+03	3.043520e+03	-1.710841e-16	2.317563e-16	0.000000e+00
3.042835e+03	3.043720e+03	1.321751e-16	2.305492e-16	0.000000e+00
3.043035e+03	3.043920e+03	-1.010316e-16	2.237784e-16	0.000000e+00
3.043235e+03	3.044120e+03	-2.686334e-16	2.225581e-16	0.000000e+00
3.043435e+03	3.044320e+03	2.375944e-17	2.221317e-16	0.000000e+00
3.043635e+03	3.044521e+03	3.237769e-16	2.210545e-16	0.000000e+00
3.043835e+03	3.044721e+03	1.510972e-16	2.146560e-16	0.000000e+00
3.044035e+03	3.044921e+03	-1.716641e-17	2.106418e-16	0.000000e+00
3.044235e+03	3.045121e+03	-3.317927e-16	2.020151e-16	0.000000e+00
3.044435e+03	3.045321e+03	9.709614e-17	2.050479e-16	0.000000e+00
3.044635e+03	3.045521e+03	-5.263847e-17	2.012658e-16	0.000000e+00
3.044835e+03	3.045721e+03	-2.587682e-16	1.966841e-16	0.000000e+00
3.045035e+03	3.045921e+03	1.353076e-16	1.979617e-16	0.000000e+00
3.045235e+03	3.046121e+03	2.138796e-16	1.964707e-16	0.000000e+00
3.045435e+03	3.046321e+03	-1.812233e-16	1.856647e-16	0.000000e+00
3.045635e+03	3.046521e+03	2.249258e-17	1.904923e-16	0.000000e+00
3.045835e+03	3.046721e+03	-3.610066e-18	1.842988e-16	0.000000e+00
3.046035e+03	3.046921e+03	-6.775100e-17	1.809448e-16	0.000000e+00
3.046235e+03	3.047121e+03	6.333526e-17	1.804213e-16	0.000000e+00
3.046435e+03	3.047321e+03	-1.136166e-16	1.732643e-16	0.000000e+00
3.046635e+03	3.047521e+03	1.996730e-16	1.746963e-16	0.000000e+00
